1.68805582651115, 1.68798706727926, 1.68813663310133, 1.68796374489727, 1.68810417244903,  1.6880556433378, 1.68797007678836, 1.68825270317969, 1.68784713976577, 1.68823789768939, 1.68801858549861, 1.68791816097797, 1.68829961664573, 1.68793154795755, 1.68796756185889, 1.68830053883775, 1.68790057868639, 1.68800774972318, 1.68828246402355, 1.68785885141856, 1.68812174788994, 1.68814774761188, 1.68787824313515, 1.68830130442095, 1.68785732013171, 1.68822813822655,  1.6879070318808, 1.68819667664277, 1.68788905215675, 1.68826944860818, 1.68784708277913,  1.6882428086955, 1.68805546363462, 1.68786096693853, 1.68821756899781, 1.68822790757584, 1.68796817380606, 1.68785182126058, 1.68785724859553, 1.68787276020622, 1.68785039095831
1.68826551008746, 1.68789964074662, 1.68824342142727,  1.6878816859086, 1.68829552707304, 1.68784660767746, 1.68822366321768, 1.68801929525509, 1.68792192973855, 1.68829953111985, 1.68794780849007, 1.68792801102809, 1.68828602962875, 1.68803896802571, 1.68786092955667, 1.68818197089004, 1.68820971415262, 1.68785507345689, 1.68804207372487, 1.68829081764935, 1.68789329226862, 1.68800431674767, 1.68828514374629, 1.68785735556005, 1.68814846371158, 1.68807903778693, 1.68794596259041, 1.68823787784507, 1.68788877635916, 1.68824897073634, 1.68792792194647, 1.68810821216068, 1.68813396818302, 1.68785350695763, 1.68824434103892, 1.68814744360925,  1.6878703673807, 1.68789906117762, 1.68809368188272, 1.68822131964309, 1.68824346899204
1.68786065859787, 1.68828874448966, 1.68785465443939, 1.68830025297645,   1.687862798044,  1.6881528808511, 1.68812165103473, 1.68786255625998, 1.68822971914332, 1.68812902951707, 1.68784579960505, 1.68807129002625, 1.68830040500805, 1.68801053354707, 1.68784945843145, 1.68806598965753, 1.68830128642812, 1.68806175297036, 1.68784580705466, 1.68804883658994, 1.68830157371498, 1.68797869413933, 1.68788848508448, 1.68825896599856,  1.6880385207558, 1.68790437760729,  1.6883017123426, 1.68786546207386,  1.6881910880205, 1.68795095441261, 1.68814254995825, 1.68792506561074, 1.68824479435706, 1.68784599040685, 1.68823039653756, 1.68810924606891, 1.68784635671111, 1.68804288354159, 1.68828903450503, 1.68825705284236, 1.68816888001598
1.68819661451026, 1.68792240867501, 1.68825690569771, 1.68785303500382, 1.68827495283461, 1.68796018378215, 1.68794410756737, 1.68829695332408, 1.68801739208114,  1.6878548640809, 1.68809654029866,  1.6883017895913, 1.68810352060226, 1.68786955296918, 1.68788515376769, 1.68808541079527,  1.6882848568869, 1.68821945680882, 1.68795139962242, 1.68784879059673, 1.68802137589916, 1.68828361339996,  1.6881354536841, 1.68784942677466, 1.68804390718249, 1.68829072248917, 1.68788215956162, 1.68805851038957, 1.68820247355297, 1.68786908035497,  1.6883008445458, 1.68784720140206, 1.68830017990448, 1.68787525540586, 1.68817179094133, 1.68811557111645, 1.68784789011861, 1.68816169147039, 1.68827272993488, 1.68804617084223, 1.68789991698488
1.68824268780334, 1.68789774964201, 1.68813918026063, 1.68808392851904,  1.6878960295381, 1.68828767629344, 1.68801389511979, 1.68786269610379, 1.68813132946594, 1.68829952471379, 1.68809019477718, 1.68788075468168, 1.68785573662303, 1.68795730688625, 1.68810999606535, 1.68824726156591, 1.68830165253928, 1.68822820720672, 1.68805784089945,  1.6878967781932, 1.68784830862774, 1.68795869493776, 1.68818997695025, 1.68828960203693, 1.68799995476864, 1.68785474979114, 1.68814809857746, 1.68821946677778, 1.68784624841585, 1.68818915925108, 1.68803204281831, 1.68799348346222, 1.68815489644551, 1.68798112633771,  1.6880595861449, 1.68816163481003, 1.68784886509567, 1.68822300296051, 1.68818235870371, 1.68789997766051, 1.68785672838714
1.68814135145658, 1.68801715168735, 1.68798740628498, 1.68826226840676, 1.68784995841085,  1.6880921173283, 1.68828416563772, 1.68796029988018, 1.68785019049864, 1.68798438964159,  1.6881669909681,   1.688279492221, 1.68830008192758, 1.68826708098563, 1.68821821684974, 1.68816954463837, 1.68812226693989, 1.68807166165088, 1.68801286577945, 1.68794582019411,  1.6878814340083, 1.68784625959228, 1.68787920984091,   1.688013924857, 1.68822397100317, 1.68827781966805, 1.68797873908502, 1.68786224418559,  1.6881816732371, 1.68816690283086, 1.68785319234369, 1.68826959094138, 1.68790420317998, 1.68816685256781, 1.68792380489488, 1.68823545505472, 1.68784591789404, 1.68824183895345, 1.68810816391724, 1.68784857669928, 1.68798747602657
1.68825752400312, 1.68790925346767, 1.68808458300145, 1.68819047133618, 1.68784635639045, 1.68812601879138, 1.68828499087575, 1.68800719290452, 1.68785228289177, 1.68786961082707, 1.68793466209498, 1.68798188525272,  1.6879933218173,  1.6879722730788, 1.68793095390574, 1.68788618598897, 1.68785459754469, 1.68784607231609, 1.68785927197212, 1.68788240268164, 1.68789936542858, 1.68789778821568,  1.6878758859571, 1.68784955051753, 1.68785782606471, 1.68795386880309, 1.68815809488728, 1.68830056999799, 1.68803777434348, 1.68785183045237, 1.68817176831703,  1.6881438502029, 1.68787321106793, 1.68830167688138, 1.68784678260638, 1.68829735718204, 1.68785238771463, 1.68823095006952, 1.68806878119269, 1.68785217791795, 1.68815198882333
1.68809215682986, 1.68793876667814, 1.68828542097295, 1.68785483908242, 1.68808726780183, 1.68828359761791, 1.68796902564228, 1.68784585003267, 1.68790650668382, 1.68798269749959, 1.68800673557352, 1.68797105785073, 1.68789860206109, 1.68784664809663, 1.68790091693037, 1.68810488849006, 1.68829248739952, 1.68822767405866, 1.68802527731893, 1.68787977147387, 1.68784780692961, 1.68789902995589, 1.68797064390527, 1.68801232865877, 1.68800279884018, 1.68794316710227, 1.68786685520133, 1.68785607544181, 1.68800333912736, 1.68826457338449, 1.68815693075217, 1.68784628232383, 1.68814280986724, 1.68812677506902, 1.68790900922358, 1.68826427359382, 1.68789113729715, 1.68818859152636, 1.68806203280184,  1.6878728809539, 1.68825656945542
1.68806308406566, 1.68814609420526, 1.68788681022577,  1.6882963192171, 1.68795420885662, 1.68789621792374, 1.68817445397207, 1.68830181025843, 1.68825208455634, 1.68822365454019, 1.68826916825235, 1.68829624539578, 1.68813482284097, 1.68788690522541, 1.68792236361961, 1.68828130008894, 1.68809411170515, 1.68784580252419, 1.68811608041006, 1.68827705656105, 1.68798892887138, 1.68784582110699, 1.68795397722274, 1.68814602178444, 1.68825814012342, 1.68828964909033, 1.68828724052081, 1.68824392921501, 1.68810668348173, 1.68790794121905, 1.68786194093917, 1.68811682103077,  1.6882691970618, 1.68786315965053, 1.68812073694631, 1.68808651224624,  1.6879840128748, 1.68810803252057, 1.68808432277774, 1.68788797357303, 1.68829602276331
1.68786043176784, 1.68829804677021, 1.68787035099885, 1.68813517758519, 1.68815984249141, 1.68784581628087, 1.68803496593562,  1.6882452781526, 1.68829748860898,  1.6882918127585, 1.68819585467976, 1.68794647355232, 1.68788368340227, 1.68829331549341, 1.68794103145652, 1.68807648396187, 1.68810396768724, 1.68792821407136, 1.68824539383683, 1.68784580080217, 1.68825373405476, 1.68806320187672, 1.68784929680884, 1.68811504163284, 1.68830181949711, 1.68820341528162, 1.68808732756756, 1.68804251695443, 1.68807126581623, 1.68817275276837, 1.68829321138188, 1.68819670436632, 1.68788682594896, 1.68795178858802, 1.68830135388057,  1.6878895800274, 1.68813291280525, 1.68799701430999, 1.68813304406251, 1.68788877699955, 1.68830165326274
