1.63476588967802, 1.63508169439981, 1.63538733215408, 1.63474260446736, 1.63524854168235, 1.63516157222547, 1.63480532785469, 1.63544475974562, 1.63473321791724,  1.6353998423929, 1.63483929171511, 1.63527659148094, 1.63493573811635, 1.63520097005926, 1.63497744908785, 1.63518161227802, 1.63497808541607, 1.63519149975176, 1.63496641926213, 1.63519877053011, 1.63497214547297, 1.63517148151132, 1.63502452884867, 1.63507769167011, 1.63515533815255, 1.63489940015981, 1.63536039394984, 1.63473100836286, 1.63544002284545, 1.63486974598072, 1.63503521549162, 1.63538631900661, 1.63475322744648, 1.63510479712688, 1.63542283172363, 1.63488543763436, 1.63477980048057, 1.63525146121987,  1.6354488796264, 1.63520100487813, 1.63491014739413
1.63472573281676, 1.63524016145735, 1.63524935285431, 1.63473119088764, 1.63541638065343, 1.63491109512076, 1.63507385921733, 1.63522392808875,  1.6348369876055, 1.63537304391206, 1.63476602600138, 1.63540478390949, 1.63476683691249, 1.63537532677062, 1.63482072886876, 1.63528039339506,  1.6349442230767, 1.63512642100195, 1.63511503031156, 1.63496685518582, 1.63526561405254, 1.63485701480809, 1.63534938933528, 1.63481278707306, 1.63536335169245, 1.63483362109309, 1.63529400142801, 1.63495667360882, 1.63507704107504, 1.63524025401061, 1.63476653735931, 1.63545137168772, 1.63487602986843, 1.63495874038124, 1.63544839563393, 1.63490264857713, 1.63480372922989, 1.63533967917701, 1.63537831716608, 1.63497091419095, 1.63473380525445
 1.6347352751475,  1.6352079852157, 1.63526090696916, 1.63473368662715, 1.63543220650147, 1.63485528159616,    1.63518379578, 1.63507913714783, 1.63501312621012, 1.63516171699983, 1.63500761283654, 1.63509535964322, 1.63514544936192, 1.63491507111527, 1.63536168766418, 1.63474304807653, 1.63545045843174, 1.63477869460515, 1.63525042156487, 1.63506737427945, 1.63493713328929,   1.635353442733, 1.63475491009348, 1.63545310741087, 1.63472391618941, 1.63544112328246, 1.63473541327398, 1.63544069707049,  1.6347237674019,  1.6354509706315,  1.6347765214451, 1.63527040550323, 1.63511274171029, 1.63480042822061, 1.63544856920936, 1.63496427930338, 1.63479784997382, 1.63537618379308, 1.63529271621159, 1.63482596752332, 1.63475453575051
1.63487408781283, 1.63496102095343, 1.63541778663147, 1.63473880839908, 1.63532977217731, 1.63497802335364, 1.63507076581055, 1.63514648746845, 1.63499284407228, 1.63512774836805,  1.6351062673275, 1.63493980945464, 1.63535875194881, 1.63473341122539, 1.63542452786471, 1.63489213212463, 1.63501517598074, 1.63537647263644, 1.63472318112997, 1.63533266895067, 1.63505817168009, 1.63487511673073, 1.63543478175318, 1.63472831949997, 1.63536478958423, 1.63489992654374,  1.6351544504309, 1.63506547354886, 1.63506597296389,    1.63507104858, 1.63514840954693, 1.63489853427951, 1.63537974942974, 1.63472290111548, 1.63537044430921, 1.63507596861117, 1.63476748645196, 1.63537963209781, 1.63523346016867, 1.63475647787949, 1.63487694823972
1.63532322336463, 1.63472435808677, 1.63533244948012,  1.6350462639883, 1.63492622679084, 1.63533888795526, 1.63477250846765,  1.6354027723605, 1.63477895231556, 1.63532033840255, 1.63495819516034,   1.635007203393, 1.63536357282139, 1.63472292075887, 1.63530491574526,  1.6351780024523, 1.63474359768353, 1.63535902686538, 1.63514477325219, 1.63474907928135, 1.63537317141567,  1.6350965073661, 1.63479127913104, 1.63544390972531, 1.63487102705665, 1.63505697372594, 1.63529305856486, 1.63477708830382, 1.63544554258845, 1.63472447030339, 1.63545484809813, 1.63472716511818, 1.63543089544673, 1.63482443984042,  1.6351766891791, 1.63523192102026, 1.63473261529268,   1.635354585169, 1.63521175882796, 1.63473097289137, 1.63501311092639
1.63521280497957, 1.63525341702181, 1.63473736745821, 1.63544092514287, 1.63482007987037, 1.63526840717761, 1.63494238812745, 1.63523873835827, 1.63486257040255, 1.63540870286504, 1.63472306898057, 1.63533276824644, 1.63512744656026,  1.6347561441296,  1.6353524117559, 1.63522679406369,  1.6347249075222, 1.63510281805541, 1.63544303682043,  1.6349145885926, 1.63480432142715, 1.63537740789984, 1.63519104338101, 1.63472641603026, 1.63528981785467, 1.63520312626131, 1.63475483867169, 1.63543604752256, 1.63483914733158, 1.63517970518409, 1.63507347797941, 1.63503980063833, 1.63510548953765, 1.63512133292469, 1.63490792466509, 1.63538993588636, 1.63472648165881, 1.63529393273975, 1.63522715172743, 1.63472455152969, 1.63511977476145
1.63485854578956, 1.63501576989508, 1.63536662500478, 1.63472339907275, 1.63543415450808, 1.63478915090035, 1.63537452226218, 1.63477738599895, 1.63544822439326, 1.63474040584793, 1.63523732798939, 1.63526359758231, 1.63472350002151, 1.63513262915938, 1.63544368868402, 1.63499029560396, 1.63472755618329, 1.63506400064787,  1.6354427264736, 1.63523869649417, 1.63478010625846, 1.63484286575896, 1.63533931880171, 1.63533328302648, 1.63477456463874,  1.6349727014148, 1.63545284758115, 1.63484614849668, 1.63501761154914, 1.63536562569305, 1.63473088499595, 1.63544770075717, 1.63474212004348, 1.63542410989516, 1.63472973079899, 1.63545363764611, 1.63478817190535, 1.63518732590916, 1.63527489854773, 1.63472396896154, 1.63518709988369
1.63512074929093, 1.63532123688051,   1.634724109267, 1.63541418798479, 1.63486392251617, 1.63522724345933, 1.63495228921045, 1.63527750891314, 1.63478473170512, 1.63545174779198, 1.63489788545701, 1.63485409668214, 1.63539369329334, 1.63530347060398, 1.63484971770427,  1.6347366710667, 1.63497856715331, 1.63530677082116, 1.63545485610695, 1.63530513939622, 1.63496928324838, 1.63473287638151, 1.63483597335812, 1.63523029156346, 1.63544919201142, 1.63504706642933, 1.63472813789508, 1.63520683902592,  1.6353518368013, 1.63472928205033, 1.63526447132925, 1.63511039202489, 1.63490340661243, 1.63534064664392, 1.63482041451174, 1.63532167468252, 1.63494563922355, 1.63503458244084, 1.63534475623067, 1.63472680928512, 1.63521903423505
1.63545081530809, 1.63481291622199, 1.63511371128795, 1.63527030519703, 1.63476409022173, 1.63544376347404, 1.63472561349566, 1.63542801751356, 1.63483654674418, 1.63504646091549, 1.63543215559455, 1.63490395609598, 1.63474377428372, 1.63503132355649, 1.63532945793315, 1.63545048581118, 1.63542733607403, 1.63533617239955, 1.63521766785036, 1.63508374917024, 1.63493921528451, 1.63480314305686, 1.63472509979601, 1.63477996397621, 1.63502138117273, 1.63536082295488, 1.63540800952371, 1.63495033263429, 1.63475316576999, 1.63529609932567, 1.63525288257953, 1.63473107628285, 1.63540217121275, 1.63488080280581, 1.63517563814177, 1.63500796648507, 1.63518625903643, 1.63486381418363, 1.63541599966682, 1.63473890336675, 1.63522111025068
1.63538712772847, 1.63474024442778, 1.63524006163841,  1.6351915303232, 1.63478302041168, 1.63544630108592, 1.63472295083901, 1.63545005625073, 1.63478167978153, 1.63510958404682, 1.63542763316844, 1.63497331251258, 1.63472868006375, 1.63476740718512, 1.63485045629506,  1.6348829084596, 1.63485914138683, 1.63480473078749, 1.63475218340772, 1.63472513077625, 1.63472666260918, 1.63474056766135, 1.63474555302841, 1.63473297345034, 1.63472366063105, 1.63477848024086, 1.63497755506433, 1.63530897205629, 1.63543781396156, 1.63501010529022, 1.63474107848557, 1.63529692809786, 1.63520804499966, 1.63476366812704,  1.6354533952676, 1.63474411320943, 1.63540876639711, 1.63474128179985, 1.63545445706217, 1.63477141901742, 1.63519627409441
