                1
 1.00119747293651
  1.0047770443468
 1.01070392497454
 1.01892318268843
 1.02936160658577
 1.04193006599303
 1.05652619160647
 1.07303720160317
 1.09134271004734
 1.11131738303234
  1.1328333433968
 1.15576226159463
 1.17997710381714
 1.20535353594424
 1.23177100218744
  1.2591135105089
 1.28727016400011
 1.31613547970233
 1.34560953522974
 1.37559798025265
 1.40601194541188
 1.43676787630556
 1.46778731531788
 1.49899664955366
 1.53032683916387
  1.5617131369556
 1.59309480736906
 1.62441485062901
  1.6556197360755
 1.68665914727826
 1.71748574047206
 1.74805491705405
 1.77832461030378
  1.8082550860752
 1.83780875692941
 1.86695000899616
 1.89564504074534
 1.92386171279857
 1.95156940789931
 1.97873890017623
  2.0053422328705
 2.03135260374563
 2.05674425745492
 2.08149238420121
 2.10557302408583
 2.12896297660541
 2.15163971481551
 2.17358130373938
  2.1947663226563
 2.21517379095898
 2.23478309732157
 2.25357393197063
 2.27152622190063
 2.28862006892365
 2.30483569049072
 2.32015336326987
  2.3345533695145
 2.34801594630492
 2.36052123779769
 2.37204925067087
 2.38257981301073
 2.39209253694594
 2.40056678540091
 2.40798164341022
 2.41431589451261
 2.41954800282568
  2.4236561014924
 2.42661798828819
 2.42841112928295
 2.42901267156655
 2.42839946616945
 2.42654810244165
 2.42343495529372
 2.41903624685187
 2.41332812423522
 2.40628675532492
 2.39788844456125
 2.38810977097307
 2.37692775081137
 2.36432002732173
 2.35026509034468
 2.33474252857343
 2.31773331741933
 2.29922014553047
 2.27918778307145
 2.25762349489513
 2.23451750171427
 2.20986349230474
 2.18365918963887
 2.15590697365273
 2.12661456309398
 2.09579575857723
 2.06347124859604
 2.02966947980705
 1.99442759241678
 1.95779242096297
 1.91982156017633
 1.88058449489899
 1.84016379214912
 1.79865635221983
 1.75617471395859
 1.71284840672724
 1.66882533744634
 1.62427319478911
 1.57938084291419
 1.53435966266837
 1.48944477716711
 1.44489606906283
 1.40099885672705
 1.35806404485199
 1.31642750240682
 1.27644835201196
 1.23850579038735
 1.20299401919116
 1.17031487927327
 1.14086788758647
 1.11503761317339
 1.09317871764996
 1.07559950470857
 1.06254538516503
 1.05418411380813
 1.05059480515247
 1.05176244585298
 1.05757888203783
 1.06785023151451
 1.08230963959664
 1.10063355412288
 1.12245941225976
 1.14740280652667
 1.17507268738827
 1.20508376868498
 1.23706586338727
 1.27067029524396
  1.3055737824454
 1.34148029523675
 1.37812139318012
 1.41525549241853
 1.45266643237662
 1.49016162673831
 1.52757000722971
 1.56473990567997
 1.60153697079615
 1.63784217968333
 1.67354997814575
 1.70856656590114
 1.74280833096639
  1.7762004299437
 1.80867550645251
 1.84017253754673
 1.87063579693331
 1.90001392367676
 1.92825908549871
 1.95532622653614
 1.98117239035863
 2.00575611007097
 2.02903685838664
 2.05097455162054
 2.07152910260087
 2.09066001854033
  2.1083260409395
 2.12448482563064
 2.13909266212214
 2.15210423248484
 2.16347241114769
 2.17314810815455
 2.18108015968896
 2.18721527100865
 2.19149801835113
 2.19387091787398
 2.19427457126961
 2.19264789932154
 2.18892847631362
  2.1830529798118
 2.17495777183651
  2.1645796287359
 2.15185663803336
 2.13672928101003
 2.11914171962379
 2.09904330537775
 2.07639032574609
 2.05114800057703
 2.02329273639983
 1.99281464072266
 1.95972029129659
 1.92403574716381
 1.88580977950418
 1.84511729140632
 1.80206288738238
 1.75678454635128
 1.70945734627782
 1.66029718434735
 1.60956443191721
 1.55756745499861
 1.50466591234437
 1.45127370433028
 1.39786137250599
 1.34495762409684
 1.29314945935493
 1.24308010106174
 1.19544357584515
 1.15097443561793
 1.11043087443872
 1.07456963492454
 1.04411192886005
 1.01970138182724
 1.00185769368804
0.990932616720052
0.987076684533154
 0.99022447529678
 1.00010256489783
 1.01625882964003
  1.0381066915907
  1.0649753313614
 1.09615742130826
  1.1309486149796
   1.168676303037
 1.20871779819533
 1.25050966360569
 1.29355045272452
 1.33739903220038
 1.38167025611075
 1.42602928499971
 1.47018541890276
  1.5138859835935
 1.55691057470359
 1.59906580861004
 1.64018063171931
 1.68010218297164
 1.71869217414117
   1.755823738942
 1.79137869842658
 1.82524519240662
 1.85731563199048
 1.88748493524269
 1.91564901554575
 1.94170350002338
  1.9655426631639
 1.98705856850225
 2.00614041888783
 2.02267412351329
 2.03654209751781
 2.04762331757129
 2.05579366428268
 2.06092658933978
 2.06289415163653
 2.06156847178154
 2.05682365764988
 2.04853825422317
 2.03659826792087
 2.02090080797296
 2.00135837422158
 1.97790380144842
 1.95049584482427
 1.91912536010964
 1.88382199763193
 1.84466129389253
 1.80177201310313
 1.75534356778113
 1.70563333694354
 1.65297370412985
 1.59777865191395
 1.54054976237688
 1.48188145896751
  1.4224652423197
 1.36309246056286
 1.30465473951162
 1.24814051260702
 1.19462512509394
 1.14525088934035
 1.10119268995467
 1.06360515415358
 1.03355019394552
 1.01190969227512
0.999296364329466
0.995982782099853
 1.00186897077152
 1.01649992580194
 1.03912900437638
 1.06880949991661
  1.1044916768556
 1.14510678853921
 1.18962853553645
 1.23711078829731
 1.28670548667965
 1.33766639786405
 1.38934406812563
 1.44117607535481
 1.49267535924509
 1.54341831870573
  1.5930335977512
