   2.00098899134589,    1.99521449751976,    1.98928833927425,    1.98256427712257,     1.9765734210106,     1.9699064984578,    1.96277300993318,    1.95537796747468,    1.94780165619237,    1.94026621765806,     1.9324316191469,    1.92467617349444,    1.91616089221593,    1.90724124400338,    1.89873015575493,    1.89029412094208,    1.88140460441572,    1.87240328810197,    1.86360986395587,    1.85430416052022,    1.84482826227886,     1.8359984473791,    1.82704501871215,    1.81753175655382,    1.80831907620026,    1.79916250190396,    1.79028466536443,    1.78128135384982,    1.77266541214229,    1.76381677100729,    1.75490758018881,    1.74634294830907,    1.73785443750866,    1.72938420245411,    1.72128558549418,    1.71342414545649,    1.70572276810979,    1.69820650503367,     1.6906974263526,    1.68379820241887,    1.67665183492978,    1.66943677997052,    1.66335145617301,    1.65712841908118,    1.65027585009795,    1.37607038150266,    1.30664851622375,    1.34839281410059,    1.28852184338737,    1.28718142841255
   2.00032780537047,    1.99468924741002,      1.988836063261,    1.98208557398809,     1.9752805525336,    1.96808220783152,    1.96092544357342,     1.9540687294446,    1.94557872075101,     1.9381553915706,    1.92975130670945,    1.92154501028577,      1.913170431994,    1.90442395063898,    1.89562715957386,     1.8866469967101,    1.87748526917989,    1.86815047092014,    1.85918733151577,    1.85020299400238,    1.84069415413014,    1.83152727152439,    1.82171499686792,     1.8121060575221,    1.80330072558082,    1.79384029267836,    1.78491754553442,    1.77583833415693,    1.76654776320655,    1.75766716534328,    1.74922700000968,    1.74066012880139,     1.7319224207506,    1.72350501047153,    1.71573472959913,    1.70784502851335,    1.70008308830344,    1.69208968735837,    1.68487803598575,    1.67764529145943,    1.67056183432285,    1.66382297330003,    1.65706363984946,    1.37701398557527,    1.35579946960308,    1.35702342976469,    1.27714897943061,    1.30578311496129,    1.27376377393931,    1.23986177480564
   2.00079265480993,    1.99345238277355,    1.98755678305275,    1.98067907242144,    1.97428555574988,    1.96644871494465,    1.95953224720628,    1.95206114860549,    1.94393794879369,    1.93619778544276,    1.92753572621507,    1.91854348252611,    1.90988072150753,    1.90091422020882,    1.89215984026917,    1.88257176697282,    1.87347343163443,    1.86422013671713,    1.85505915421139,     1.8451226383607,    1.83584500274867,    1.82643616944399,    1.81701929078527,    1.80719583671682,     1.7975485378773,    1.78830847478924,    1.77919262853228,    1.77003503203434,    1.76110818226967,    1.75191297885303,    1.74287379895145,     1.7347137249403,    1.72589283723235,     1.7174861888096,    1.70946185989793,    1.70131982048706,    1.69369264773906,     1.6856920413886,    1.67898565966823,    1.67167223413946,    1.66477894514322,    1.65800700789911,    1.44600732745864,    1.40399222785009,    1.29420583629681,    1.29651476695993,    1.24130376494996,    1.26247562518966,    1.21662920531776,    1.18161070944964
   2.00101081667074,    1.99386327670833,    1.98646013839196,    1.98018967409176,    1.97291966315989,    1.96546417053706,    1.95758426724955,    1.95028111649719,    1.94221627830712,    1.93363115269649,    1.92459243973753,    1.91591464212349,    1.90675423351664,     1.8978847213144,    1.88826891186281,    1.87906911769762,    1.86966087579765,    1.85987310753021,    1.85015250107548,    1.84054985709662,    1.83087763978055,    1.82104160080139,    1.81123575459431,    1.80189010417216,    1.79235097208063,    1.78254685356188,    1.77316142793792,     1.7640836761247,    1.75488950708993,    1.74621647563021,    1.73716761884964,    1.72829276629098,     1.7196550006237,    1.71130484710678,    1.70347670654846,    1.69540965185958,    1.68737436309478,    1.67982050744533,    1.67250674414682,    1.66526009091879,    1.45777175269945,    1.45268407535929,    1.30157431110637,    1.33948104925384,     1.2756164210982,    1.25098716287175,    1.22704727353516,    1.18889018215239,    1.16028941701146,    1.12855093434051
   1.99967568696495,    1.99282426342883,    1.98644628628194,    1.97913245458684,    1.97166546130495,    1.96405463037715,    1.95605803544416,    1.94755672494738,    1.93936789257652,    1.93059501481974,    1.92218313483783,     1.9124694285063,    1.90372041388445,    1.89397763670133,    1.88438322152567,     1.8749377792913,     1.8655283629056,    1.85552174332913,    1.84561989081966,       1.83604538905,    1.82585168040212,    1.81582936272306,     1.8063388646503,    1.79659483566366,    1.78699005133725,     1.7770513653344,    1.76745135350541,     1.7581177607806,    1.74890601798931,    1.73959570274313,    1.73071017078363,    1.72237325897465,    1.71334718444975,    1.70506653262586,    1.69673891017066,     1.6885617448443,    1.68143870724967,    1.67365424248303,    1.66642459369356,    1.32652369647372,    1.27179852303909,    1.33969855194754,    1.35431962201891,    1.29039606275289,    1.20104409467045,    1.22727056877264,    1.16494200057947,    1.13701445100111,    1.11329380242015,    1.08677616288456
   2.00006367839098,    1.99310179716637,    1.98541608008112,    1.97791694707975,     1.9706361350529,    1.96250681038722,    1.95451569929331,    1.94580217609676,    1.93729816071289,    1.92774040976189,    1.91882794914275,    1.90982981933086,    1.90038464299499,    1.89083049425838,    1.88053468957429,    1.87087208221414,    1.86080088014859,    1.85052741896399,      1.841019340822,    1.83081025154856,    1.82070963318039,     1.8106929937372,    1.80026522840109,    1.79070836736816,     1.7808312541458,    1.77082818934809,    1.76152445120838,     1.7520967315761,    1.74233667655926,    1.73335927445136,    1.72452140091637,    1.71589025541964,    1.70729198714551,     1.6988805448357,    1.69063527633047,    1.68249720829125,    1.67479566056167,    1.36187916544692,    1.36402323604868,    1.35826089770353,    1.38160934049623,    1.24348350418974,    1.29133731134095,    1.20100091073913,    1.16230794027336,    1.13031841962031,    1.11041848004561,    1.06827439525806,     1.0405005579977,    1.00469747303525
   1.99966194164127,    1.99217383366234,    1.98532443990727,    1.97702831830367,    1.96889824211404,    1.96085959939619,    1.95268600209525,    1.94336732640884,    1.93425512243694,    1.92548781439491,    1.91631421840355,    1.90629620160212,    1.89681035459356,    1.88652230713369,    1.87646022137565,     1.8667191522598,    1.85590897219281,    1.84627624895797,    1.83562653625914,    1.82520851269968,    1.81528803512773,    1.80548076144649,    1.79493785884976,    1.78523708107346,    1.77501783699381,    1.76522710626033,    1.75568544801622,    1.74602877445324,    1.73641013552518,    1.72736863118267,    1.71775445677631,    1.70941949238594,    1.70062246238119,    1.69224668882689,    1.68389297306874,    1.67578914749622,    1.40768698337704,    1.48076703175952,    1.39954122243371,    1.20746927983134,     1.2836131866471,    1.21018653824089,    1.17210059714461,    1.17098341352801,    1.10215724909523,    1.08051238316542,    1.03606328708272,    1.00660173630326,    0.96696931900921,   0.915355175084615
   1.99914687970935,    1.99220968330287,    1.98381967282058,    1.97605165660548,    1.96717961703496,    1.95945445393103,     1.9503148032921,    1.94134786116444,    1.93201743059014,    1.92211847442738,    1.91271237973431,    1.90300198067562,    1.89263792616194,    1.88255551799956,    1.87248385928918,    1.86220346616829,    1.85160646353511,    1.84097865611622,    1.83096081918309,    1.82022995039903,    1.80966349907887,    1.79943398491067,    1.78886994627689,    1.77886692504347,    1.76853172129152,    1.75858561743066,    1.74902171513486,    1.73908838260694,    1.73010607966649,    1.72066795406652,    1.71167875449148,     1.7024219535814,    1.69369478666038,    1.68572227061044,    1.53101781223346,    1.35512361232011,     1.3912650927094,    1.22809001797462,    1.29645986365181,    1.16591043950971,    1.23356550668962,    1.16836866703462,     1.0860384270115,    1.06084587702762,    1.04447482252886,   0.995476441702512,   0.952020033700381,   0.914066053202591,   0.869178780557304,   0.815466698055246
   1.99946692802717,    1.99152955014743,    1.98312392840289,     1.9752413960897,    1.96624792747045,    1.95749487130218,    1.94851815829533,    1.93939808359402,    1.92916581853178,    1.91952326382455,    1.90966253042605,    1.89902941735173,    1.88887850493481,    1.87852275382886,    1.86793931920703,    1.85765792383116,    1.84695354441591,    1.83574302760585,      1.825476394507,    1.81463954853853,    1.80416714460292,    1.79332543001019,    1.78308712531915,     1.7728580360323,    1.76255446623454,    1.75240515643974,    1.74299504069824,    1.73297566195527,    1.72313342954194,    1.71366627371847,    1.70518751652351,    1.69600451103463,    1.68736970747303,    1.41534506501524,    1.32136460255088,    1.25584962763287,    1.27967501031393,    1.27906502375258,    1.21705968599919,    1.10003279798219,    1.14293777220531,    1.09243644471189,    1.02506920800123,    1.00453669886582,   0.946745097010578,   0.902968133681336,   0.861479704402898,   0.812975501692643,   0.757542840488366,   0.697131714113082
   1.99919276035406,    1.99066605404462,    1.98183170794544,    1.97350086706323,    1.96488472101221,    1.95558530952655,    1.94606639482846,    1.93627900204012,    1.92659784592592,    1.91596250122432,    1.90606551494475,    1.89544727586702,    1.88535268115933,    1.87384203013857,    1.86350413016609,    1.85226558622398,    1.84173407835346,    1.83087170239576,    1.81973588318818,    1.80902524273916,    1.79802478477223,    1.78751835799467,    1.77711326957649,    1.76651403029247,    1.75582925715674,    1.74594782743348,    1.73601624193269,     1.7265287203151,    1.71693393731106,    1.70733099769048,    1.69797571205165,    1.68959563885157,    1.47393179858871,    1.27949935950057,    1.27583418996527,    1.31675029960545,    1.18482956685968,    1.19749540775802,     1.1253993982711,    1.10210216223913,   0.998799664538063,   0.973760894806461,   0.954450826158048,    0.90282342212308,   0.842548040566178,   0.788542737751894,   0.734237037669968,   0.674242184967198,    0.60573237523342,   0.525558448094953
   1.99872807410093,    1.98945962692067,    1.98103417181514,    1.97276065039786,    1.96289051558418,    1.95350457840023,    1.94353902843016,    1.93408127840497,     1.9231588830566,    1.91318120586629,    1.90225309934547,    1.89196364081136,    1.88075528047314,    1.86974543929748,    1.85861969597409,    1.84732608440208,    1.83649667690609,    1.82529322685635,      1.814155950524,    1.80342565909364,     1.7921063451325,     1.7815877582053,    1.77076330371999,    1.75988798726282,    1.74967540260019,     1.7395847708244,    1.72935399569369,    1.71947705759484,    1.70977451381784,    1.70034413184659,    1.69111298944898,    1.50095459596731,    1.36188891138287,    1.36059904941204,    1.15707512397672,    1.22357268491134,    1.12834240867486,    1.03406984231211,    1.08088226315255,   0.993785291683715,   0.926079254152092,   0.897240047820691,   0.840464789983291,   0.773618489470458,   0.712918671416547,   0.648647782576371,   0.574336516263581,   0.484409650076844,   0.375170286569852,   0.261409767274408
   1.99771609040076,    1.98948700612014,    1.98050430467141,     1.9709281187746,    1.96144346251992,    1.95194099587017,    1.94137002104802,    1.93113251673636,    1.92048248745435,    1.90935588016056,    1.89872687346976,    1.88793134241218,    1.87620626167108,     1.8651844358264,    1.85379507919027,      1.842555769973,    1.83102261232545,    1.81958132554099,    1.80867621684409,    1.79712086827651,    1.78606872010961,    1.77499771102299,    1.76445812062794,    1.75347536768502,    1.74260239231709,     1.7324396871637,    1.72229761453948,    1.71274896288283,    1.70306229220943,    1.52387597636845,    1.45881299732625,    1.40641256191509,    1.22529230575357,    1.20598655943106,    1.07972513826913,    1.14006115330693,     1.0418117565071,   0.998477806094729,   0.895192283474175,   0.857474555566481,   0.825852042933997,   0.770944686484413,   0.698248903879637,   0.618538784399375,   0.531796865491916,   0.432479291720278,   0.322132050764723,   0.215181533985071,   0.120574816718517,  0.0597605521513162
   1.99843271123817,    1.98800764725921,    1.97921205277029,    1.96991843752527,    1.95923843000647,    1.94922268510946,    1.93912490236287,    1.92860751205971,    1.91681261210754,    1.90615772898283,     1.8952554091222,    1.88353200202433,    1.87185930937307,    1.86036982180486,    1.84883674528534,    1.83733605189995,    1.82571549297199,    1.81357626159079,    1.80247925269156,    1.79139275211991,     1.7797848985219,     1.7682616072262,    1.75763345786151,    1.74635162599198,    1.73614876688918,    1.72596418404999,    1.71536280638202,      1.705568001853,    1.35680833340584,    1.35040443678167,    1.25519065142736,    1.14778360680913,    1.18555192136345,    1.11391493285197,    1.00535834910051,   0.975362538665978,   0.971751515319067,   0.872213179933248,   0.792418299567338,    0.73918677554554,   0.676544732333407,   0.595564860810124,   0.499427046274368,   0.390345236384813,   0.275061133109258,   0.166459112010283,  0.0848071261925702,  0.0417693032931502,  0.0207622055951742,  0.0157535673429398
   1.99754959253183,    1.98735941032514,    1.97751770610994,     1.9677377525841,    1.95772819491148,    1.94663297154192,    1.93624195950844,    1.92489655645848,    1.91388955497261,    1.90281773836905,    1.89074420927169,     1.8787849798252,    1.86715031231294,    1.85551661004581,    1.84382486725046,    1.83145274634014,    1.81966334723512,    1.80822409939253,     1.7961598913446,    1.78465097759766,    1.77331815075227,    1.76199817864859,    1.75111024714771,    1.73980520025071,     1.7292964211673,    1.71849091275575,    1.55450179374887,      1.361659819569,    1.26173262827258,    1.18437051422543,    1.25526810210403,    1.06175223694147,    1.06526768365458,     1.0083525365638,    0.93356884486999,   0.866706748638179,   0.765454635334116,   0.695269679560024,   0.632121212500046,   0.552261284928561,   0.451840155072706,   0.335743269946099,   0.218952316837438,    0.12174813162688,  0.0616889194214545,  0.0292242238082446,  0.0160685482629881,  0.0139557565363975,  0.0140973631253439,  0.0140776328755962
   1.99663064319725,    1.98671696976509,    1.97708447258611,    1.96670916753204,    1.95571342172546,    1.94450188544611,    1.93387865508533,    1.92241913913255,    1.91011783267872,    1.89841764016188,    1.88644009103441,    1.87476690605276,    1.86226872808032,    1.85013623224472,    1.83806916118906,    1.82619492460313,    1.81339172373486,    1.80151700454689,    1.78971139649125,    1.77849465337159,    1.76654019950381,    1.75464896215599,    1.74373366163978,     1.7323901490707,    1.72191397491885,    1.44539963850233,    1.34688988956717,    1.25365128710231,    1.18964556176075,     1.0998947343891,    1.11360420445288,   0.963617916470571,    0.87594667311366,   0.860626948988343,    0.81355668245859,   0.713596068885784,   0.608005023500416,    0.50734237927126,   0.398124483558304,    0.28125140284375,   0.171577309329675,  0.0882092802600055,  0.0425837514625881,  0.0209854418979141,  0.0145547916207985,  0.0135527835234422,  0.0135961667500799,   0.013787837752972,  0.0139087199924924,  0.0140359859821296
