    1.99536367800401,     1.98940613246495,     1.98316965344005,     1.97661282066353,     1.96979374960533,     1.96271395240305,     1.95534290368121,     1.94768223651152,     1.93978960816725,      1.9316726311383,     1.92331483039609,     1.91477950299564,      1.9060726459717,     1.89717998732041,     1.88813286672855,     1.87896675346742,     1.86968969634103,     1.86033535479056,     1.85091443887002,     1.84142730724679,     1.83192405984566,     1.82240238268707,     1.81288955459241,     1.80339003918425,     1.79394367322646,     1.78451817908224,     1.77521435794986,     1.76596815576037,     1.75684832472995,     1.74784037176647,     1.73894966664865,     1.73019784262254,     1.72161080048825,     1.71315815097778,      1.7048878140014,     1.69681909848013,     1.68893656741452,     1.68121379550723,     1.67371693764443,       1.666402478708,     1.65932122102985,     1.65241951342563,     1.64576664037831,     1.63929954575097,     1.63306109748949,     1.35338215699393,     1.39002555540805,     1.30428478828934,     1.30152852595644,      1.2835454342418
    1.99516830558994,     1.98897895018944,      1.9825266661564,     1.97580503358555,     1.96879156320186,     1.96144356057718,     1.95380448555418,     1.94593492402151,     1.93782699457567,     1.92947632423019,     1.92090623960876,     1.91213319003559,      1.9032014303125,     1.89406838542537,     1.88484374039949,     1.87546817906994,     1.86599849929424,     1.85642703452886,     1.84680920422427,     1.83716943407617,     1.82750628393629,     1.81779483161732,     1.80815040740289,     1.79851757277072,     1.78893095097636,     1.77941769532764,     1.76997970031738,     1.76065750947277,     1.75143977799064,     1.74235458947005,      1.7334121327522,     1.72461451358844,     1.71596208585549,     1.70751141180295,     1.69920953855941,      1.6911181839774,      1.6832309776796,     1.67551338552845,     1.66802191247648,     1.66074576706309,     1.65368013273029,     1.64682514614679,     1.64019372571458,     1.50550091350787,     1.43574502509977,     1.30484101881664,     1.27864266982488,      1.2673711916085,     1.27048811399568,     1.23775328639873
    1.99495751047262,     1.98857611480254,     1.98192344055695,     1.97493979900366,     1.96764585011001,     1.96012555199349,     1.95223814836489,     1.94412503190347,      1.9357906827266,     1.92719753537235,     1.91838402994598,     1.90938603904706,     1.90021715545536,     1.89087129699514,     1.88138775029461,     1.87182560784075,     1.86214761233872,     1.85241093552556,     1.84258878303293,     1.83275896403532,     1.82289828106675,     1.81309488772248,     1.80326043333903,     1.79350873833861,     1.78378577986268,     1.77417044918915,     1.76462335062997,     1.75521623339716,     1.74592552290493,     1.73674588423939,     1.72774754446864,     1.71890280099792,     1.71024130452592,     1.70172114301932,     1.69343944573919,     1.68534744622354,     1.67742993942295,     1.66975310611792,       1.662281005662,     1.65500667614949,     1.64797341376478,     1.64115668812418,     1.36238669428015,     1.38424950178615,     1.28782019492535,     1.29609193251545,     1.24573631616929,     1.26138293799493,     1.22205530031894,     1.19015422428383
    1.99474365477414,      1.9881467683555,     1.98124485394253,     1.97401296862418,       1.966526401825,     1.95872916109752,     1.95061592853551,       1.942247851537,     1.93363934151796,     1.92479533406236,     1.91575714500915,     1.90652670618721,     1.89712575023166,     1.88753146800283,      1.8778633445306,     1.86804411184644,     1.85818825545897,      1.8482249866687,     1.83823630261804,     1.82820299526198,     1.81820042974394,     1.80820575555583,     1.79824829772247,     1.78834726632123,     1.77849678340775,     1.76876449465352,     1.75913832014394,     1.74962115807995,      1.7402637877291,      1.7310318990816,      1.7219881215749,     1.71309021645511,     1.70437588810321,     1.69587242822399,     1.68754056343716,     1.67945157877145,     1.67154798281483,     1.66388066777008,     1.65642654136607,     1.64921045691675,     1.43856615272737,     1.44170961860989,     1.26479969297018,     1.37023470464884,     1.33368598770525,     1.23897457095249,      1.2376899086009,     1.20374475713123,     1.16588849859135,     1.12724458323792
    1.99449913933415,     1.98768054146281,     1.98052338541665,      1.9730545973239,      1.9652969732489,     1.95724698508208,     1.94886873322069,     1.94027432870318,     1.93139077898653,     1.92231294409652,     1.91300970650711,     1.90352622105701,     1.89386940097739,     1.88407512419032,     1.87416242569845,     1.86415365567836,     1.85406468930238,     1.84391420395442,     1.83370261036152,      1.8235063044455,     1.81332294437462,     1.80316726641295,     1.79308503189602,     1.78304729010465,     1.77309041643767,       1.763250743287,     1.75353112176328,     1.74391996976581,     1.73446826786688,     1.72519807773036,     1.71609289242209,     1.70716330478982,     1.69842774175764,     1.68988533429255,     1.68157430358839,     1.67348587747408,     1.66559192624949,     1.65792112520269,     1.65052318877828,     1.48789296907915,     1.39155344910213,     1.38580385704155,     1.32762061317294,      1.2998882628373,     1.24793151239905,     1.19669700458788,     1.18095942850872,     1.13892095832293,     1.10197072649717,     1.07749540081037
    1.99428028389098,     1.98716481811192,     1.97978977622715,     1.97204544789234,     1.96403540368471,     1.95569263162744,     1.94709579096166,     1.93820831768085,     1.92905567518366,      1.9197059350498,      1.9101716690154,     1.90042126324584,     1.89052653467221,     1.88050251569617,     1.87032601612245,     1.86009026439961,     1.84978783771464,     1.83941224015999,     1.82906382827701,     1.81867440393214,     1.80832226480553,     1.79800741466114,     1.78775874613902,     1.77761330135906,     1.76755087606309,      1.7575746189699,     1.74774992295183,     1.73807825998012,      1.7285661958247,     1.71923060842212,     1.71008769890317,     1.70111211736916,     1.69235725758648,     1.68382569272498,     1.67549749717276,      1.6674095327964,     1.65955991735728,     1.55310924667716,     1.30243115732007,      1.2686166013374,     1.34593216292577,     1.30089435174449,     1.23942193804714,     1.25300936852151,     1.15361686677676,     1.15248512248332,     1.10865173451969,     1.07192246666003,     1.03851720765551,    0.985243152599665
    1.99407269836286,     1.98666458838952,     1.97904332488297,     1.97099629252345,     1.96269913037349,     1.95409529320577,     1.94522992758635,     1.93606332829918,     1.92663348176344,      1.9170172102872,     1.90718366825105,     1.89718331117003,     1.88701686271603,      1.8767462327758,     1.86635023954923,     1.85591050466313,     1.84534480742983,     1.83479460614681,      1.8242283268264,     1.81369731553441,     1.80317565482619,     1.79270702285263,     1.78231951358012,      1.7720078736858,     1.76183079796121,     1.75176658343673,     1.74186363033959,     1.73211064681946,     1.72256058937426,      1.7131502184649,     1.70396363493306,     1.69497727573044,     1.68621163594906,     1.67766589729535,     1.66933929059051,     1.66127623997492,     1.47808386038043,     1.47683811155798,     1.40207197981377,     1.28157025695567,       1.231801875108,     1.24377981503309,     1.21870166432423,      1.1145465233786,     1.11802874752752,     1.07461892656324,     1.03654082136248,    0.995895384986586,    0.953659213354355,    0.920397034110183
    1.99376374592161,     1.98612138205301,     1.97819254834921,     1.96989373783823,      1.9612983341058,     1.95241891004709,     1.94324243590175,     1.93378020145001,     1.92409032461555,     1.91419719061963,     1.90409159259958,     1.89383597374531,      1.8834033348486,     1.87284816025635,     1.86224704986004,     1.85153655422706,     1.84078815497891,     1.83001217250031,     1.81925575021449,     1.80852523432408,     1.79783887629043,     1.78722068985935,     1.77669465385116,     1.76627099795173,     1.75598408890639,     1.74581803437816,     1.73583290278747,     1.72603375817271,     1.71638218329881,     1.70693958145893,     1.69773062555938,     1.68873232240558,     1.67994355041335,     1.67138817913209,     1.57221430638077,     1.53142914396446,     1.29371575382612,     1.28080626015372,      1.2030099536463,     1.16690765905212,     1.18359554439828,     1.15674739575638,      1.0805250176953,     1.07793627754574,     1.03644999090743,    0.995135221084223,    0.949838236144781,    0.913089491513464,    0.851045132148164,    0.831597661779777
    1.99349587967069,     1.98556950098511,     1.97730344110187,     1.96876943589742,     1.95988280425915,      1.9506604810795,     1.94118768052286,     1.93142246039406,     1.92142938260719,     1.91124256139283,     1.90084382107238,     1.89031205021703,     1.87964244446428,     1.86883830126414,     1.85795678900582,     1.84700800342001,     1.83606263048947,     1.82507781509164,     1.81414909211127,     1.80320470265343,       1.792344984125,     1.78157830192338,     1.77092362702679,     1.76038597001762,     1.74997229717953,     1.73974239423045,     1.72967905329694,     1.71978769610352,     1.71010967731567,     1.70060918443593,     1.69138180664962,     1.68235273878618,     1.67358502142726,     1.51762968902507,     1.43572995658844,     1.40312775943653,     1.27461995359056,     1.30724707421971,      1.2429560687519,     1.09829614293211,     1.11025084009532,     1.05121875819639,     1.03276874943165,    0.993781858421828,    0.946797053260016,    0.899814886147006,     0.85851387631001,    0.792481259244422,    0.744197834106015,    0.702765692757624
    1.99321784640308,     1.98497118077628,     1.97644249669501,     1.96754911630429,     1.95832258105447,     1.94882927992871,     1.93901279118802,     1.92893460387613,     1.91866119939781,     1.90817643939974,     1.89748889807764,     1.88667217430336,     1.87569665450206,     1.86462947928949,     1.85352938733215,     1.84234150291188,     1.83118010132472,     1.81997567145535,     1.80883433551476,     1.79772480829741,     1.78670351724059,     1.77581812828646,     1.76499557459156,     1.75435766884333,     1.74384266431676,     1.73349041674891,     1.72337753885148,     1.71342030044273,       1.703708073218,     1.69420074736063,      1.6849143269048,     1.67590203687212,     1.34445971635735,     1.31602513500913,     1.25183025468679,     1.33045342698813,     1.25082176605098,      1.2149852143996,     1.09263212392165,     1.09453444556239,     1.02464653704649,    0.982847224024653,    0.946140706701657,    0.890341788894763,    0.844108269612115,     0.79139476154188,    0.733018828365959,    0.656551012190368,    0.590169665828751,    0.517059265792523
